"aou","time.window","centroid_lat","centroid_lon","mean_total_abund"
3210,2014,30.9629894041533,-98.5064874725608,2.15526062989298
3260,1969,32.9315332706801,-88.0391107840286,3.37465117977938
3260,1974,33.019443202477,-89.6838849299679,4.22471387126875
3260,1979,33.3595165276074,-89.3830156221622,3.53505512069036
3260,1984,33.5385102195839,-87.0623734900646,3.86812149060458
3260,1989,34.1139796145553,-87.8097068014976,4.45995757949004
3260,1994,33.7464955407027,-88.0504403144689,4.23931906510691
3260,1999,33.6472388921776,-87.0056276525543,4.42623074779421
3260,2004,33.7918358388968,-87.8942727562954,4.76057317963061
3260,2009,33.2961621442639,-87.5523467533973,5.06304674138334
3260,2014,33.6915493094874,-87.4010186992909,5.53226149196411
3680,1969,37.8333002903112,-85.9542753150646,1.35113053902116
3680,1974,37.3501115036165,-84.6162769732989,1.4521620971621
3680,1979,37.7563344780317,-85.5974479182624,1.35288155613676
3680,1984,37.3417392945096,-85.5407372575428,1.32799441299441
3680,1989,38.0669063480864,-85.8659645701949,1.38368841035508
3680,1994,38.1640391844108,-86.5112262858117,1.35307826288099
3680,1999,37.9189951928642,-86.6185212772398,1.44401672025756
3680,2004,37.9426334585242,-86.8414082811899,1.49506970267882
3680,2009,38.6579609740015,-87.9592579220765,1.38540451519508
3680,2014,38.6656686892699,-87.0055649318762,1.52759899011038
3730,1969,36.6756053756402,-85.7035705494132,1.27283950617284
3730,1974,36.7089223878297,-84.9059888038834,1.28088803088803
3730,1979,37.2395412325668,-84.5694368148283,1.21296296296296
3730,1984,36.0419422324342,-85.2562155746087,1.2423835125448
3730,1989,36.7588113578522,-84.2499296107827,1.20482456140351
3730,1994,36.3681879025419,-86.0362635268087,1.20182926829268
3730,1999,36.414417614793,-85.5002461604709,1.23300595238095
3730,2004,36.6970165110953,-85.1262543707613,1.17368827160494
3730,2009,36.7170068256426,-86.5825514062107,1.16217948717949
3730,2014,36.9780454313904,-84.1689298532265,1.11559139784946
3750,1969,40.5363790437617,-97.6244486556027,1.62992211328976
3750,1974,41.3973280783743,-98.0076524461533,1.43729853686327
3750,1979,40.5667552787856,-95.2795598796359,1.44679377654593
3750,1984,40.5057682994345,-97.4007211776233,1.68557661220906
3750,1989,40.7279007761758,-96.6402954852802,1.47487379418328
3750,1994,40.3127814703632,-96.3579337614912,1.45394466790273
3750,1999,40.3462442665853,-96.9505001307351,1.42569532587353
3750,2004,40.1307277967669,-97.1444493723592,1.46995675466103
3750,2009,39.9844114135447,-96.6989917851142,1.37747648334342
3750,2014,39.7778710562753,-98.147832065743,1.40474853125225
3790,1969,40.5931885088889,-120.866682212889,1.5
3790,1974,43.2867206072194,-122.19799344279,1.31011904761905
3790,1979,44.1157701708379,-122.027651729772,1.21560846560847
3790,1984,44.8785782923659,-119.516039752879,1.37408424908425
3790,1989,45.1155598310029,-120.004368224161,1.1969246031746
3790,1994,45.2440171969841,-119.98544650849,1.12018623737374
3790,1999,44.8542148750494,-120.904739669106,1.12027972027972
3790,2004,43.7518390418751,-119.497035307451,1.20880102040816
3790,2009,45.7024768323071,-120.383992320086,1.29516369047619
3790,2014,44.7494358069065,-119.539411586986,1.08324514991182
3850,1969,33.2227213144903,-103.718801783084,2.01464451058201
3850,1974,33.2635708831109,-101.736883368694,1.82386465587553
3850,1979,32.7476699551006,-103.322341064261,1.74959047260477
3850,1984,33.1862782391265,-103.332662425335,1.80619829244829
3850,1989,33.2707399573657,-102.691410831078,1.76080248656336
3850,1994,33.0712915213915,-102.335211098108,1.84363530863851
3850,1999,32.9414532815568,-102.838962207407,1.8061973575113
3850,2004,33.0216313746663,-101.88142531071,1.97318637473637
3850,2009,33.0909909482606,-101.727712175167,1.94527620441732
3850,2014,32.906462194198,-101.511899585138,2.07802294764059
3930,1969,40.8623199460036,-92.0947683601258,1.555404328363
3930,1974,42.0253552538922,-93.9610788205426,1.51528197086974
3930,1979,41.6422292135444,-93.4498739178044,1.62004741009783
3930,1984,41.7981440512014,-93.0138944417846,1.6372569569438
3930,1989,41.8900904695862,-94.7590298946985,1.63225867890257
3930,1994,42.0168485591722,-94.6281339560417,1.64841436410257
3930,1999,41.9723286241505,-94.0690691851145,1.67473930842115
3930,2004,42.0145212477707,-94.4550851645823,1.75150551018711
3930,2009,42.0300194262171,-94.0866428923291,1.76554920585841
3930,2014,42.0215789827266,-93.9516049011175,1.73275508121024
3940,1969,39.4805673871576,-88.0423771925906,2.34377082139183
3940,1974,39.9128354302634,-88.3041077323416,2.3375139838041
3940,1979,39.5907516297449,-87.7845837450719,2.66530889089828
3940,1984,39.4006953213263,-88.73040212722,2.66210929142587
3940,1989,39.7787428968201,-89.0695793680881,2.65067655696861
3940,1994,40.17730944918,-89.2306756564723,2.47809125441208
3940,1999,39.9014733107882,-88.3264116559684,2.65805493732638
3940,2004,39.8415463401603,-87.9958240239951,2.72508990366648
3940,2009,39.6732545687644,-87.5487925928588,2.73803591539246
3940,2014,39.9190390868954,-87.3617703570897,2.73551301085575
3960,1969,32.4097973146989,-104.80145887665,2.70167941220573
3960,1974,32.4446686311884,-103.15807720335,2.17706307013325
3960,1979,32.3442233438926,-104.441068549718,2.16509107364371
3960,1984,31.8944059174284,-102.142883021463,2.49968290968291
3960,1989,32.3598181662507,-103.295913443255,2.18381544381544
3960,1994,32.2598409518329,-103.579039699918,2.34994516253795
3960,1999,32.0103485786863,-103.505854003775,2.72716192207264
3960,2004,32.5657278014387,-103.775522248171,2.69543876729279
3960,2009,32.1104794357523,-102.922396639898,2.62625577656375
3960,2014,32.250605480659,-103.341119250519,2.98642227921032
4000,1969,48.0716326595833,-102.811306730417,1.33333333333333
4000,1974,47.6047018469091,-79.5977144205455,1.52777777777778
4000,1979,46.7636371268728,-88.1162903497703,1.38725490196078
4000,1984,46.8290976002479,-95.641687017905,1.56844636844637
4000,1989,46.805250480344,-96.5075992283255,1.44496658312448
4000,1994,48.7040709432397,-85.9736475205726,1.55575396825397
4000,1999,49.0235677984977,-92.9377800177275,1.34050925925926
4000,2004,49.3626968902818,-101.468615089225,1.27742857142857
4000,2009,49.2226675577039,-98.921317280672,1.48502645502645
4000,2014,49.3550677143361,-97.348378213254,1.35254429212763
4010,1969,46.8603952533333,-115.551052197778,1.125
4010,1974,52.707373768,-88.4019696266667,1.875
4010,1979,54.466292347561,-104.477188766829,1.28125
4010,1984,55.0585085811111,-124.281694725556,1.5
4010,1989,51.1387522332558,-118.145360548605,1.46590909090909
4010,1994,52.1700570414322,-112.772778670311,1.43205782312925
4010,1999,52.8183201992883,-119.244685265298,1.56271367521368
4010,2004,51.3303391519848,-112.432232033267,1.63521554834055
4010,2009,51.1909190985311,-113.217484748564,1.60538461538462
4010,2014,50.6653450496189,-110.430436176352,1.56125852361146
4050,1969,38.2049974554587,-89.8429039882143,1.82553501743097
4050,1974,38.6385919821752,-89.9746988396436,1.90596478568397
4050,1979,39.0016872392121,-89.3434529381712,1.9586511456679
4050,1984,38.8869724295818,-89.411889748554,1.99824815749109
4050,1989,39.328957277171,-89.524487284025,2.08063373294727
4050,1994,39.265475553942,-89.1164123575558,2.10649796437009
4050,1999,39.2131085806762,-89.2369748306051,2.18158541592094
4050,2004,39.5153492149793,-90.0286004232508,2.29894318768342
4050,2009,39.3199934715472,-89.2945539315694,2.20820484726576
4050,2014,39.4540203240641,-88.5675478794421,2.35547834910987
4090,1969,35.2207072965984,-86.4170730513554,5.6567904001762
4090,1974,35.3055748879618,-86.4966992889445,5.78406118196008
4090,1979,35.3902553090811,-86.4085394600309,5.7112527209552
4090,1984,35.3988467520521,-86.4266633455543,6.18116721973366
4090,1989,35.541833674912,-86.5409327463144,6.94141227995738
4090,1994,35.6914445227845,-86.1617411426242,7.07688556279435
4090,1999,35.7924254409675,-85.7923904722819,7.58695386402477
4090,2004,35.9604300909746,-86.2333758260385,8.36835042353672
4090,2009,36.0361902346189,-85.788396463452,8.61017352030722
4090,2014,36.3098016660153,-85.6219803933894,8.97268597156937
4580,1969,37.9860112904934,-115.446679785484,2.64139515455305
4580,1974,37.18466727029,-117.055437754283,1.47054245283019
4580,1979,36.9673374906171,-117.862579144157,1.92943310657596
4580,1984,36.9474798921212,-117.947703117923,2.02654728275491
4580,1989,35.6850057443918,-114.169229162787,2.04625701459035
4580,1994,36.4019727757038,-115.750614274964,2.10885582010582
4580,1999,36.7106213887027,-115.483497850674,2.14952982802173
4580,2004,36.3084679016482,-115.954717783796,2.33953000703001
4580,2009,36.029698557216,-115.058444962578,2.48914239857679
4580,2014,37.145662477544,-116.546492917081,2.23428406084656
4750,1969,44.3833998224134,-112.003888180382,13.1010705293326
4750,1974,45.0379723529664,-111.161146136946,9.89138405396382
4750,1979,45.0176970629108,-110.674866502424,10.284266408195
4750,1984,46.5848696314498,-113.178117824544,8.22015084651108
4750,1989,47.1468885101681,-114.176086842767,9.36217182314551
4750,1994,47.0175591259587,-113.779857883964,8.17705494062685
4750,1999,47.3920265486276,-113.740652127256,8.6444159361749
4750,2004,46.8890988208514,-112.918265890457,8.67747743825198
4750,2009,47.4342656590189,-114.357257947673,8.20103582553191
4750,2014,46.3223004060657,-113.006988235589,8.90739161504045
4780,1969,40.4635564443079,-118.577326624636,7.18325424382716
4780,1974,42.0510714044148,-119.588236322544,7.00042839336589
4780,1979,41.6572381244297,-119.052579587832,5.87725055763046
4780,1984,42.6555920098462,-119.914285031062,6.05704895273077
4780,1989,41.5278865290794,-118.935531407597,7.14758522511992
4780,1994,41.2093124522754,-118.427139178305,7.05913356205338
4780,1999,41.4813884577138,-118.892482432358,7.10051068984138
4780,2004,41.8057879156459,-119.31240575863,6.74828082957949
4780,2009,41.5314887104087,-119.317197598036,6.3203945855201
4780,2014,41.5181532565639,-119.114983526877,6.66516759390607
4810,1974,41.1052223890909,-120.057913026364,2.75
4810,1979,40.18706841,-120.22694834,2.66666666666667
4810,1984,40.9792012547059,-120.081113951765,2.125
4810,1989,41.2301716547752,-120.034909435687,3.42916666666667
4810,1994,41.4038989846988,-120.002925635181,2.53611111111111
4810,1999,41.2457365200629,-120.032043890314,2.65
4810,2004,41.5973860085135,-119.967304006892,2.05555555555556
4810,2009,41.5653263965101,-119.973206292013,1.55208333333333
4810,2014,41.1489440071429,-120.049863725714,1.75
4840,1969,48.2380426503558,-102.509285718256,2.0514758307169
4840,1974,52.1593640647262,-105.854422706838,4.20008173745457
4840,1979,49.7797205198073,-101.721677525678,2.66255348755349
4840,1984,51.7089749619012,-111.620321727196,3.3469319146462
4840,1989,52.6381706357558,-111.926341888204,3.51634494422956
4840,1994,52.6550045563557,-110.039571737245,3.78273679979237
4840,1999,53.0810685861538,-114.01791735132,3.68567489915364
4840,2004,53.3166912209348,-110.431609157127,4.26458116713697
4840,2009,53.5997166956972,-109.099492897511,3.8044123593891
4840,2014,53.3278623326927,-108.078903253961,3.84658878625436
4860,1969,43.1532802912086,-102.858161219471,5.1093394163085
4860,1974,44.9994337576593,-103.881332885993,4.78674026828757
4860,1979,44.2832401874385,-100.75857057462,5.69940588743506
4860,1984,44.956009899019,-103.833735582653,5.80438251889475
4860,1989,44.934881765805,-102.214311313201,6.09969595368163
4860,1994,44.815314787172,-104.112920395213,6.2693579462724
4860,1999,44.8970691688736,-104.777327374292,6.05663998131707
4860,2004,45.007298229115,-104.650776684412,6.30858030275249
4860,2009,45.0302470844952,-105.370050072406,6.72109662098187
4860,2014,44.6117114945373,-105.589215463622,7.0309590861484
4870,1969,32.5510389092757,-104.255473121343,10.5257201646091
4870,1974,33.5343035823812,-104.462882862537,11.1058641975309
4870,1979,33.0021661811736,-103.901639829075,8.15259920634921
4870,1984,33.1838095576208,-103.924632338357,11.1786868686869
4870,1989,33.9460476218623,-104.52405794366,9.15629154795822
4870,1994,33.3927700305046,-103.949065186258,6.88890877640878
4870,1999,33.748350782984,-104.459485924481,9.3745170864489
4870,2004,33.8205562898147,-104.54827999631,8.01558201058201
4870,2009,33.8214397775806,-104.555858426085,6.66215566597146
4870,2014,34.0619039773153,-104.206602391486,6.37100815850816
4900,1969,33.7698440002277,-82.8364202028054,5.9618095180459
4900,1974,33.3208622382617,-83.7655320148052,6.36361717437315
4900,1979,33.7303246679438,-83.0673311185663,6.49639515970042
4900,1984,34.1570624194041,-83.3967677834186,6.31023023377586
4900,1989,34.3660307874159,-82.8542023951934,5.60797469516608
4900,1994,34.6748723334431,-83.9027433502634,6.05796462820416
4900,1999,34.8020521794692,-83.2534695184199,5.75242756118403
4900,2004,34.6870540801156,-84.0307635660802,4.86350617326931
4900,2009,35.1607515135579,-83.578418130508,4.50443513428741
4900,2014,35.5084609007116,-83.5705926191739,4.86358515243657
4910,1969,41.4491220189898,-115.672999021346,4.2712962962963
4910,1974,42.2041138638302,-115.119615243414,2.80735229276896
4910,1979,42.2785173287083,-113.67306263356,3.64550234487734
4910,1984,42.4021806038184,-114.850372976754,3.75688636363636
4910,1989,41.9791428671972,-115.412893684063,4.22028437571201
4910,1994,42.2401095332125,-114.697837205422,3.76721917882872
4910,1999,42.7802612605724,-114.694865390935,3.37066983481117
4910,2004,42.7378073301926,-114.964332819852,3.79424989411692
4910,2009,43.247365998003,-115.28686959121,3.24098923841898
4910,2014,42.7773837039138,-115.121548087987,3.5024785840262
4920,1969,37.9416766924068,-112.536835478868,15.9687996031746
4920,1974,38.8871786135122,-112.984258642495,9.08998015873016
4920,1979,38.4571843893011,-112.328715290819,14.7379966329966
4920,1984,38.5275734246014,-112.527287553403,13.8880208333333
4920,1989,38.7290904234114,-111.363827671406,14.8664236111111
4920,1994,39.1806917503493,-111.553385864442,12.3965771148544
4920,1999,38.5953815056506,-111.911614356065,10.0058326171378
4920,2004,39.0849718000714,-112.201750794825,8.83066022270357
4920,2009,38.7645790049563,-114.409777748013,10.3432538228967
4920,2014,38.5643981546575,-115.89448620862,11.8017658896056
5120,1969,29.5900410033665,-97.855212429249,22.6109661172161
5120,1974,29.8139734442894,-96.926049175561,27.519503968254
5120,1979,30.2389169797371,-98.5111502458079,23.7852048260382
5120,1984,30.7485997716695,-99.430402788535,20.4535329184704
5120,1989,30.2288460365949,-100.009441100821,24.39562502405
5120,1994,32.0700002950912,-102.33331011185,14.3563341617829
5120,1999,31.9918248044118,-102.31061615766,14.8183554408554
5120,2004,32.0851912728368,-102.488527142093,16.1399065753206
5120,2009,32.1684006074434,-103.419603367159,15.6614649250359
5120,2014,32.6220445069439,-102.137692204518,11.6661760491517
5130,1969,30.5497955818628,-86.2521687724201,17.1220833333333
5130,1974,30.545553812477,-85.9240668560758,21.3372023809524
5130,1979,30.2956574906552,-88.058545019531,29.6353676470588
5130,1984,30.8249017904613,-88.6741377785366,35.5545216049383
5130,1989,31.7343782252298,-85.7014327903238,27.2175638817112
5130,1994,29.9346551212957,-88.2067288465845,24.6167199961285
5130,1999,30.5258001212724,-86.8166390879055,21.442371031746
5130,2004,30.2612613052762,-87.3714560993219,14.122625
5130,2009,30.600635945703,-88.7980559484004,19.0734762546413
5130,2014,30.9103594226266,-87.6291218456828,14.7354779993669
5300,1969,35.4831975456227,-111.593972632314,7.26019880174292
5300,1974,36.8237569222264,-112.703030275543,4.88121154102538
5300,1979,36.4011869818838,-112.83135561154,4.98788571767738
5300,1984,36.8308045448525,-112.689202041011,4.91064216463846
5300,1989,37.178242875114,-113.127711632283,4.45127099148838
5300,1994,36.4661205204282,-112.61833548633,3.9033027843564
5300,1999,36.6673928518692,-112.833057121729,4.34946962351374
5300,2004,36.9157048314959,-112.914039328956,5.28112682288472
5300,2009,37.060672483812,-112.943159969336,4.5950297489758
5300,2014,36.2506273843188,-110.503269377774,5.67492857142857
5800,1969,33.0732350752467,-105.147475279053,3.49801587301587
5800,1974,32.8848851160739,-104.812148595471,4.10045717592593
5800,1979,32.9165453500572,-105.732929488823,4.11127865961199
5800,1984,33.3338302287445,-107.110023789606,4.25001773689274
5800,1989,32.7286540483341,-105.67413759161,3.71075757575758
5800,1994,33.0133060259558,-106.231750963691,4.11434343434343
5800,1999,32.9355992428678,-105.283009168055,3.53141585266585
5800,2004,33.2227692395535,-106.07686186123,3.40739666005291
5800,2009,33.5575364286125,-106.738143606062,2.93398478835979
5800,2014,33.520137184422,-106.701180475566,3.45200355200355
5910,1969,33.088869888388,-106.107082507606,5.46891534391534
5910,1974,32.9761474989401,-104.906068853306,4.73040740740741
5910,1979,33.2255518248534,-104.444746030056,4.83019047619048
5910,1984,32.9223262469767,-103.731091064161,4.566625
5910,1989,33.0326877543787,-104.726090308205,3.84497135860772
5910,1994,33.027321685306,-104.998223486078,4.18169453231953
5910,1999,33.3203615767402,-105.416532617131,3.98660458754209
5910,2004,33.6673424117434,-105.722886144577,3.79038127276764
5910,2009,33.4273112379626,-105.578664412203,3.02055194805195
5910,2014,33.7326494861329,-105.525504430316,3.30543308444378
5930,1969,35.1371497225001,-87.0698541936792,23.8745420669867
5930,1974,35.2859599994754,-87.0095441637362,22.700242629522
5930,1979,35.5240440104581,-86.9492744994113,21.9910736970267
5930,1984,35.5421016146721,-87.1635914734807,23.8840816828623
5930,1989,35.6441135961432,-87.0532392352593,24.8047691237145
5930,1994,35.6277562188627,-87.0688662421279,26.0038050596983
5930,1999,35.6750406667847,-86.9898547905162,26.6524353901625
5930,2004,35.7366731971216,-86.7126687211446,27.7083151448728
5930,2009,35.8553148473492,-86.458921839893,27.8183884735288
5930,2014,35.9551880856802,-86.6022744663446,28.2086103473374
5940,1969,29.2787190427063,-100.017372006863,18.1183035714286
5940,1974,29.543969482096,-100.155261225249,15.0463023088023
5940,1979,30.1070375173168,-100.723075871456,8.92484848484848
5940,1984,29.3134857324422,-100.208926794569,10.484537037037
5940,1989,29.6873550259319,-100.451498781583,10.6128447170114
5940,1994,30.0296102342904,-100.528869954193,10.5962250763942
5940,1999,30.8433750989692,-101.707287653862,8.03056125356125
5940,2004,30.8795111882196,-101.236826603828,6.37481574074074
5940,2009,30.7820407841897,-101.136013147933,8.0007828042328
5940,2014,30.4969561251879,-101.317081906057,7.58878968253968
7010,1969,41.4735496646154,-117.949319989231,1.18181818181818
7010,1974,44.003694919337,-118.639705310827,1.46220710506425
7010,1979,44.3662447532964,-117.644068223257,1.42704081632653
7010,1984,45.8549260516642,-120.42164732503,1.35760416666667
7010,1989,44.7275731881392,-119.312656258462,1.36850877192982
7010,1994,45.4736692202843,-119.98978016643,1.19731240981241
7010,1999,46.3643224275993,-120.412440397923,1.42610171261487
7010,2004,44.9864252792484,-119.810562797802,1.22469652667021
7010,2009,44.8200334021195,-118.448976633048,1.23618554934344
7010,2014,45.2677094567595,-118.165056579302,1.26276455026455
7030,1969,33.9929769674697,-91.7447871932257,22.7561178305099
7030,1974,34.1763868667675,-90.8482668934017,18.5072202007041
7030,1979,34.1715423854213,-90.5276932447922,17.1560550114992
7030,1984,34.2831140867685,-90.9941063268316,17.9507834852538
7030,1989,34.2772612780048,-91.1094507178575,19.0246695199814
7030,1994,34.2318493687196,-91.4046399445961,17.4197465008452
7030,1999,34.3419804286508,-91.1094297644298,17.6634796741406
7030,2004,34.2727294863531,-91.3688161381976,17.304384778393
7030,2009,34.4063206647301,-90.8450274000255,16.8074213726992
7030,2014,34.2998402257505,-91.6391644615377,17.1491107041776
7070,1969,31.7442802200264,-104.773466048099,4.88974567099567
7070,1974,32.5168569516706,-106.539039999611,3.96617772108844
7070,1979,32.6101742033473,-105.355942500944,3.26715754483612
7070,1984,32.1738947949925,-103.511165297083,2.7440867003367
7070,1989,31.9420967821581,-104.105831542838,3.54673326673327
7070,1994,32.2320547337698,-104.905128388065,3.65886257804274
7070,1999,32.739473973608,-105.515865568129,3.11510575428845
7070,2004,32.6424382031832,-105.33702497295,3.26361016463695
7070,2009,32.4672820169697,-104.734971633218,2.94113061706812
7070,2014,33.0814607850431,-106.823249635666,3.6911934912854
7130,1969,31.804069456444,-105.83813781695,12.5580081569665
7130,1974,32.01825001693,-105.953091778609,10.4713085063085
7130,1979,32.4282851812229,-107.386341275495,9.19505735277794
7130,1984,32.6421652376839,-106.175397869218,10.9567551198801
7130,1989,32.4296483154109,-105.783125068609,10.7062987840619
7130,1994,32.3888558278334,-106.75683702927,11.1480662662583
7130,1999,32.3073138021245,-106.290552821561,10.4885407838349
7130,2004,32.554227841724,-106.72538131643,9.65819454301355
7130,2009,32.4191039785384,-106.568942840558,8.44583468002586
7130,2014,33.1235970365847,-108.020524895139,8.53121151191803
7170,1969,36.8901045061567,-111.665313061361,1.8813025210084
7170,1974,37.727846617297,-112.342791792486,1.56789195210248
7170,1979,37.5845195994387,-111.987046612854,1.84976851851852
7170,1984,38.6969657525973,-110.342801331041,1.88838118580766
7170,1989,36.982870431915,-110.429150661985,1.45343073593074
7170,1994,37.2507862749221,-111.159443861814,1.6829055958132
7170,1999,36.9866255653972,-110.599206342427,1.67479270197519
7170,2004,37.2821859946574,-110.672449137653,1.6029230266986
7170,2009,37.7421729844007,-111.349935855223,1.86521864608821
7170,2014,37.7560364975636,-111.061813326455,1.89894352781258
7180,1969,34.2770034050453,-86.1490441664894,8.5857120320515
7180,1974,34.7047346305379,-85.3235613821871,9.32153508945228
7180,1979,33.8710324956368,-85.5123282614345,7.801909271095
7180,1984,34.0666237746469,-85.5515084244871,10.2861129951317
7180,1989,34.7170641014574,-85.1448841875442,12.1231512028862
7180,1994,34.617029460526,-85.6070899563129,11.2757552707235
7180,1999,34.8199419326561,-85.2991799926287,12.1104682982237
7180,2004,34.8092556942694,-85.2920934508688,14.3655860181369
7180,2009,34.9867721542138,-84.9801784276644,13.7139645543022
7180,2014,35.1280069349751,-84.883695185484,14.400871320049
7190,1969,36.0088994139846,-105.918661189241,5.06373501620212
7190,1974,35.222455877519,-105.445510948199,4.45844440335719
7190,1979,36.206504839689,-108.213133463073,4.37722972400666
7190,1984,35.6317563533004,-107.316056767134,5.15053513108391
7190,1989,35.4548296799294,-105.717670806476,5.31136396877509
7190,1994,34.8106815092272,-105.533148220725,5.4135549745839
7190,1999,34.9862233598899,-105.966447812588,5.75205928557352
7190,2004,35.0033719036516,-105.794236125945,5.88151430906234
7190,2009,35.208271155144,-106.862947170638,4.62233098925837
7190,2014,35.1744219772022,-106.933658151407,5.5047268985576
7270,1969,40.2990243695173,-91.4086577176861,2.21932724077615
7270,1974,40.665978820364,-91.6602179667118,2.11574554517055
7270,1979,40.5396135757915,-90.451504432869,2.34895339851024
